dist_matrix_q_2_dim_2.txt;0.01;1100;0.0036363636363636364;0.30818181818181817;0.03892954545454545;4;339;42.8225
dist_matrix_q_2_dim_2.txt;0.005;1100;0.0018181818181818182;0.3281818181818182;0.06217272727272727;2;361;68.39
dist_matrix_q_2_dim_2.txt;0.1;1100;0.0027272727272727275;0.1781818181818182;0.048625;3;196;53.4875
dist_matrix_q_1_dim_0.txt;0.0005;1300;0.0038461538461538464;0.052307692307692305;0.01644423076923077;5;68;21.3775
dist_matrix_q_1_dim_0.txt;0.001;1300;0.0038461538461538464;0.04461538461538461;0.016028846153846154;5;58;20.8375
dist_matrix_q_1_dim_0.txt;0.005;1300;0.0038461538461538464;0.04384615384615385;0.014982692307692306;5;57;19.4775
dist_matrix_q_1_dim_0.txt;0.01;1300;0.0038461538461538464;0.033846153846153845;0.01563076923076923;5;44;20.32
dist_matrix_q_1_dim_0.txt;0.5;1300;0.002307692307692308;0.02;0.009467307692307692;3;26;12.3075
dist_matrix_q_1_dim_0.txt;0.1;1300;0.002307692307692308;0.03923076923076923;0.01333653846153846;3;51;17.3375
dist_matrix_q_1_dim_1.txt;0.0001;1300;0.003076923076923077;0.13846153846153847;0.03918076923076923;4;180;50.935
dist_matrix_q_1_dim_1.txt;0.0005;1300;0.0007692307692307692;0.11384615384615385;0.040176923076923075;1;148;52.23
dist_matrix_q_1_dim_1.txt;0.001;1300;0.0015384615384615385;0.16615384615384615;0.049390384615384614;2;216;64.2075
dist_matrix_q_1_dim_1.txt;0.005;1300;0.002307692307692308;0.1346153846153846;0.044401923076923075;3;175;57.7225
dist_matrix_q_1_dim_1.txt;0.1;1300;0.0015384615384615385;0.12692307692307692;0.038625;2;165;50.2125
dist_matrix_q_1_dim_1.txt;0.01;1300;0.002307692307692308;0.13538461538461538;0.038375;3;176;49.8875
dist_matrix_q_1_dim_1.txt;0.5;1300;0.002307692307692308;0.06076923076923077;0.02283269230769231;3;79;29.6825
dist_matrix_q_1_dim_2.txt;0.0001;1300;0.0038461538461538464;0.09846153846153846;0.03603461538461539;5;128;46.845
dist_matrix_q_1_dim_2.txt;0.0005;1300;0.002307692307692308;0.11461538461538462;0.033242307692307696;3;149;43.215
dist_matrix_q_1_dim_2.txt;0.005;1300;0.0015384615384615385;0.09384615384615384;0.030909615384615386;2;122;40.1825
dist_matrix_q_1_dim_2.txt;0.5;1300;0.003076923076923077;0.04;0.015015384615384614;4;52;19.52
dist_matrix_q_1_dim_2.txt;0.001;1300;0.002307692307692308;0.10384615384615385;0.03585576923076924;3;135;46.6125
dist_matrix_q_1_dim_2.txt;0.1;1300;0.003076923076923077;0.07769230769230769;0.03121153846153846;4;101;40.575
dist_matrix_q_1_dim_2.txt;0.01;1300;0.0015384615384615385;0.08615384615384615;0.027907692307692303;2;112;36.28
dist_matrix_q_2_dim_0.txt;0.0001;1300;0.002307692307692308;0.06307692307692307;0.01978076923076923;3;82;25.715
dist_matrix_q_2_dim_0.txt;0.0005;1300;0.002307692307692308;0.08153846153846153;0.019455769230769235;3;106;25.2925
dist_matrix_q_2_dim_0.txt;0.001;1300;0.003076923076923077;0.06;0.01928846153846154;4;78;25.075
dist_matrix_q_2_dim_0.txt;0.005;1300;0.003076923076923077;0.0823076923076923;0.020465384615384618;4;107;26.605
dist_matrix_q_2_dim_0.txt;0.1;1300;0.002307692307692308;0.04;0.017236538461538463;3;52;22.4075
dist_matrix_q_2_dim_0.txt;0.5;1300;0.0015384615384615385;0.023846153846153847;0.012625000000000003;2;31;16.4125
dist_matrix_q_2_dim_0.txt;0.01;1300;0.002307692307692308;0.057692307692307696;0.01802692307692308;3;75;23.435
dist_matrix_q_2_dim_1.txt;0.0005;1300;0.003076923076923077;0.18384615384615385;0.05274230769230769;4;239;68.565
dist_matrix_q_2_dim_1.txt;0.0001;1300;0.002307692307692308;0.24846153846153846;0.05794423076923077;3;323;75.3275
dist_matrix_q_2_dim_1.txt;0.001;1300;0.002307692307692308;0.17384615384615384;0.05453846153846154;3;226;70.9
dist_matrix_q_2_dim_1.txt;0.5;1300;0.002307692307692308;0.06846153846153846;0.028415384615384617;3;89;36.94
dist_matrix_q_2_dim_2.txt;0.0001;1300;0.002307692307692308;0.19692307692307692;0.053801923076923074;3;256;69.9425
dist_matrix_q_2_dim_1.txt;0.1;1300;0.0038461538461538464;0.14153846153846153;0.05322500000000001;5;184;69.1925
dist_matrix_q_2_dim_1.txt;0.005;1300;0.003076923076923077;0.25846153846153846;0.06276538461538461;4;336;81.595
dist_matrix_q_2_dim_1.txt;0.01;1300;0.002307692307692308;0.19615384615384615;0.06202884615384616;3;255;80.6375
dist_matrix_q_2_dim_2.txt;0.0005;1300;0.002307692307692308;0.18;0.03791923076923077;3;234;49.295
dist_matrix_q_2_dim_2.txt;0.001;1300;0.003076923076923077;0.18384615384615385;0.03871346153846154;4;239;50.3275
dist_matrix_q_2_dim_2.txt;0.005;1300;0.003076923076923077;0.16384615384615384;0.04121153846153847;4;213;53.575
dist_matrix_q_2_dim_2.txt;0.5;1300;0.0015384615384615385;0.06461538461538462;0.019307692307692307;2;84;25.1
dist_matrix_q_2_dim_2.txt;0.01;1300;0.002307692307692308;0.21384615384615385;0.0518826923076923;3;278;67.4475
dist_matrix_q_1_dim_0.txt;0.0001;1500;0.0013333333333333333;0.04;0.014868333333333334;2;60;22.3025
dist_matrix_q_2_dim_2.txt;0.1;1300;0.004615384615384616;0.11615384615384615;0.034765384615384615;6;151;45.195
dist_matrix_q_1_dim_0.txt;0.0005;1500;0.002;0.030666666666666665;0.012951666666666669;3;46;19.4275
dist_matrix_q_1_dim_0.txt;0.005;1500;0.002;0.034666666666666665;0.013398333333333335;3;52;20.0975
dist_matrix_q_1_dim_0.txt;0.001;1500;0.0026666666666666666;0.04466666666666667;0.015883333333333333;4;67;23.825
dist_matrix_q_1_dim_0.txt;0.01;1500;0.002;0.034666666666666665;0.013423333333333334;3;52;20.135
dist_matrix_q_1_dim_0.txt;0.5;1500;0.002;0.018;0.008336666666666666;3;27;12.505
dist_matrix_q_1_dim_0.txt;0.1;1500;0.0013333333333333333;0.034;0.013341666666666665;2;51;20.0125
dist_matrix_q_1_dim_1.txt;0.0001;1500;0.0026666666666666666;0.17066666666666666;0.03714666666666667;4;256;55.72
dist_matrix_q_1_dim_1.txt;0.0005;1500;0.004666666666666667;0.14466666666666667;0.041685;7;217;62.5275
dist_matrix_q_1_dim_1.txt;0.001;1500;0.002;0.142;0.045246666666666664;3;213;67.87
dist_matrix_q_1_dim_1.txt;0.5;1500;0.0013333333333333333;0.06;0.019998333333333333;2;90;29.9975
dist_matrix_q_1_dim_1.txt;0.1;1500;0.0026666666666666666;0.10466666666666667;0.030263333333333337;4;157;45.395
dist_matrix_q_1_dim_1.txt;0.01;1500;0.0013333333333333333;0.15533333333333332;0.03674333333333333;2;233;55.115
dist_matrix_q_1_dim_1.txt;0.005;1500;0.002;0.124;0.03458833333333334;3;186;51.8825
dist_matrix_q_1_dim_2.txt;0.0001;1500;0.002;0.11133333333333334;0.03447166666666667;3;167;51.7075
dist_matrix_q_1_dim_2.txt;0.0005;1500;0.004;0.10466666666666667;0.02998666666666667;6;157;44.98
dist_matrix_q_1_dim_2.txt;0.001;1500;0.002;0.08866666666666667;0.031139999999999998;3;133;46.71
dist_matrix_q_1_dim_2.txt;0.005;1500;0.002;0.098;0.02990166666666667;3;147;44.8525
dist_matrix_q_1_dim_2.txt;0.5;1500;0.002;0.034666666666666665;0.014878333333333334;3;52;22.3175
dist_matrix_q_1_dim_2.txt;0.1;1500;0.0026666666666666666;0.068;0.025310000000000006;4;102;37.965
dist_matrix_q_2_dim_0.txt;0.0001;1500;0.0033333333333333335;0.048;0.016378333333333335;5;72;24.5675
dist_matrix_q_1_dim_2.txt;0.01;1500;0.0013333333333333333;0.09666666666666666;0.03293833333333333;2;145;49.4075
dist_matrix_q_2_dim_0.txt;0.0005;1500;0.0026666666666666666;0.064;0.01778333333333333;4;96;26.675
dist_matrix_q_2_dim_0.txt;0.001;1500;0.002;0.04533333333333334;0.01671833333333333;3;68;25.0775
dist_matrix_q_2_dim_0.txt;0.005;1500;0.0013333333333333333;0.05466666666666667;0.017481666666666666;2;82;26.2225
dist_matrix_q_2_dim_0.txt;0.01;1500;0.0026666666666666666;0.06533333333333333;0.017343333333333332;4;98;26.015
dist_matrix_q_2_dim_0.txt;0.5;1500;0.0013333333333333333;0.02;0.010473333333333334;2;30;15.71
dist_matrix_q_2_dim_0.txt;0.1;1500;0.0026666666666666666;0.03866666666666667;0.015303333333333334;4;58;22.955
dist_matrix_q_2_dim_1.txt;0.0001;1500;0.0026666666666666666;0.22333333333333333;0.04706666666666667;4;335;70.6
dist_matrix_q_2_dim_1.txt;0.0005;1500;0.002;0.14866666666666667;0.04718833333333333;3;223;70.7825
dist_matrix_q_2_dim_1.txt;0.5;1500;0.0033333333333333335;0.07733333333333334;0.02544833333333333;5;116;38.1725
dist_matrix_q_2_dim_1.txt;0.001;1500;0.002;0.4186666666666667;0.05116;3;628;76.74
dist_matrix_q_2_dim_1.txt;0.01;1500;0.0013333333333333333;0.15133333333333332;0.048729999999999996;2;227;73.095
dist_matrix_q_2_dim_1.txt;0.005;1500;0.002;0.19533333333333333;0.04823666666666667;3;293;72.355
dist_matrix_q_2_dim_2.txt;0.0001;1500;0.0026666666666666666;0.222;0.048771666666666665;4;333;73.1575
dist_matrix_q_2_dim_1.txt;0.1;1500;0.0033333333333333335;0.168;0.04253;5;252;63.795
dist_matrix_q_2_dim_2.txt;0.0005;1500;0.002;0.18733333333333332;0.03645333333333333;3;281;54.68
dist_matrix_q_2_dim_2.txt;0.005;1500;0.0013333333333333333;0.10933333333333334;0.02621666666666667;2;164;39.325
dist_matrix_q_2_dim_2.txt;0.001;1500;0.0013333333333333333;0.2813333333333333;0.0456;2;422;68.4
dist_matrix_q_2_dim_2.txt;0.5;1500;0.0026666666666666666;0.07;0.019501666666666667;4;105;29.2525
dist_matrix_q_2_dim_2.txt;0.01;1500;0.004;0.278;0.04078166666666666;6;417;61.1725
dist_matrix_q_2_dim_2.txt;0.1;1500;0.0026666666666666666;0.14466666666666667;0.030561666666666668;4;217;45.8425
dist_matrix_q_1_dim_0.txt;0.0001;1700;0.001176470588235294;0.039411764705882354;0.013276470588235294;2;67;22.57
dist_matrix_q_1_dim_0.txt;0.0005;1700;0.002352941176470588;0.03294117647058824;0.014422058823529411;4;56;24.5175
dist_matrix_q_1_dim_0.txt;0.001;1700;0.002352941176470588;0.03470588235294118;0.012857352941176469;4;59;21.8575
dist_matrix_q_1_dim_0.txt;0.005;1700;0.0029411764705882353;0.036470588235294116;0.013185294117647057;5;62;22.415
dist_matrix_q_1_dim_0.txt;0.1;1700;0.001176470588235294;0.027058823529411764;0.01071764705882353;2;46;18.22
dist_matrix_q_1_dim_0.txt;0.01;1700;0.001176470588235294;0.03411764705882353;0.012791176470588236;2;58;21.745
dist_matrix_q_1_dim_0.txt;0.5;1700;0.0029411764705882353;0.01764705882352941;0.00793970588235294;5;30;13.4975
dist_matrix_q_1_dim_1.txt;0.001;1700;0.0029411764705882353;0.10411764705882352;0.029623529411764712;5;177;50.36
dist_matrix_q_1_dim_1.txt;0.0001;1700;0.0017647058823529412;0.14705882352941177;0.041775;3;250;71.0175
dist_matrix_q_1_dim_1.txt;0.0005;1700;0.0029411764705882353;0.11529411764705882;0.03235735294117647;5;196;55.0075
dist_matrix_q_1_dim_1.txt;0.5;1700;0.0017647058823529412;0.05823529411764706;0.020020588235294116;3;99;34.035
dist_matrix_q_1_dim_1.txt;0.005;1700;0.0017647058823529412;0.16176470588235295;0.042188235294117644;3;275;71.72
dist_matrix_q_1_dim_1.txt;0.01;1700;0.0017647058823529412;0.1376470588235294;0.03450147058823529;3;234;58.6525
dist_matrix_q_1_dim_1.txt;0.1;1700;0.0017647058823529412;0.08058823529411764;0.02672941176470588;3;137;45.44
dist_matrix_q_1_dim_2.txt;0.0001;1700;0.0029411764705882353;0.09647058823529411;0.02697647058823529;5;164;45.86
dist_matrix_q_1_dim_2.txt;0.001;1700;0.0017647058823529412;0.08411764705882353;0.02737352941176471;3;143;46.535
dist_matrix_q_1_dim_2.txt;0.0005;1700;0.0017647058823529412;0.08235294117647059;0.030772058823529416;3;140;52.3125
dist_matrix_q_1_dim_2.txt;0.005;1700;0.001176470588235294;0.10647058823529412;0.024716176470588234;2;181;42.0175
dist_matrix_q_1_dim_2.txt;0.5;1700;0.0017647058823529412;0.03470588235294118;0.013411764705882354;3;59;22.8
dist_matrix_q_1_dim_2.txt;0.1;1700;0.002352941176470588;0.060588235294117644;0.024460294117647063;4;103;41.5825
dist_matrix_q_2_dim_0.txt;0.0001;1700;0.0029411764705882353;0.03823529411764706;0.015119117647058821;5;65;25.7025
dist_matrix_q_2_dim_0.txt;0.0005;1700;0.002352941176470588;0.04294117647058823;0.014849999999999999;4;73;25.245
dist_matrix_q_1_dim_2.txt;0.01;1700;0.0029411764705882353;0.1011764705882353;0.03082205882352941;5;172;52.3975
dist_matrix_q_2_dim_0.txt;0.001;1700;0.00411764705882353;0.0611764705882353;0.016223529411764706;7;104;27.58
dist_matrix_q_2_dim_0.txt;0.005;1700;0.002352941176470588;0.047058823529411764;0.016598529411764703;4;80;28.2175
dist_matrix_q_2_dim_0.txt;0.01;1700;0.002352941176470588;0.04411764705882353;0.01661029411764706;4;75;28.2375
dist_matrix_q_2_dim_0.txt;0.5;1700;0.0017647058823529412;0.017058823529411765;0.009227941176470588;3;29;15.6875
dist_matrix_q_2_dim_0.txt;0.1;1700;0.002352941176470588;0.031176470588235295;0.013610294117647059;4;53;23.1375
dist_matrix_q_2_dim_1.txt;0.0005;1700;0.0017647058823529412;0.12764705882352942;0.037626470588235296;3;217;63.965
dist_matrix_q_2_dim_1.txt;0.0001;1700;0.0029411764705882353;0.13823529411764707;0.05109999999999999;5;235;86.87
dist_matrix_q_2_dim_1.txt;0.5;1700;0.002352941176470588;0.05;0.01902205882352941;4;85;32.3375
dist_matrix_q_2_dim_1.txt;0.001;1700;0.001176470588235294;0.14882352941176472;0.048117647058823536;2;253;81.8
dist_matrix_q_2_dim_2.txt;0.0001;1700;0.002352941176470588;0.20823529411764705;0.030844117647058824;4;354;52.435
dist_matrix_q_2_dim_1.txt;0.005;1700;0.0058823529411764705;0.26294117647058823;0.047673529411764705;10;447;81.045
dist_matrix_q_2_dim_1.txt;0.01;1700;0.002352941176470588;0.1811764705882353;0.052225;4;308;88.7825
dist_matrix_q_2_dim_1.txt;0.1;1700;0.001176470588235294;0.15294117647058825;0.03950294117647059;2;260;67.155
dist_matrix_q_2_dim_2.txt;0.0005;1700;0.004705882352941176;0.1376470588235294;0.03289558823529412;8;234;55.9225
dist_matrix_q_2_dim_2.txt;0.001;1700;0.0035294117647058825;0.11941176470588236;0.03678676470588235;6;203;62.5375
dist_matrix_q_1_dim_0.txt;0.0001;1900;0.0015789473684210526;0.02894736842105263;0.01155;3;55;21.945
dist_matrix_q_2_dim_2.txt;0.5;1700;0.0029411764705882353;0.04588235294117647;0.017398529411764705;5;78;29.5775
dist_matrix_q_2_dim_2.txt;0.005;1700;0.0029411764705882353;0.14294117647058824;0.030074999999999998;5;243;51.1275
dist_matrix_q_2_dim_2.txt;0.1;1700;0.0017647058823529412;0.14352941176470588;0.028779411764705883;3;244;48.925
dist_matrix_q_1_dim_0.txt;0.0005;1900;0.0015789473684210526;0.032105263157894734;0.012251315789473685;3;61;23.2775
dist_matrix_q_2_dim_2.txt;0.01;1700;0.00411764705882353;0.2635294117647059;0.04882794117647059;7;448;83.0075
dist_matrix_q_1_dim_0.txt;0.001;1900;0.0010526315789473684;0.032105263157894734;0.011851315789473684;2;61;22.5175
dist_matrix_q_1_dim_0.txt;0.01;1900;0.002631578947368421;0.03105263157894737;0.012150000000000001;5;59;23.085
dist_matrix_q_1_dim_0.txt;0.005;1900;0.003157894736842105;0.03315789473684211;0.011685526315789474;6;63;22.2025
dist_matrix_q_1_dim_0.txt;0.5;1900;0.002105263157894737;0.015263157894736841;0.007071052631578947;4;29;13.435
dist_matrix_q_1_dim_0.txt;0.1;1900;0.002105263157894737;0.029473684210526315;0.010239473684210526;4;56;19.455
dist_matrix_q_1_dim_1.txt;0.0005;1900;0.0015789473684210526;0.1;0.02859736842105263;3;190;54.335
dist_matrix_q_1_dim_1.txt;0.0001;1900;0.0010526315789473684;0.13157894736842105;0.031702631578947364;2;250;60.235
dist_matrix_q_1_dim_1.txt;0.005;1900;0.002105263157894737;0.10842105263157895;0.03121184210526316;4;206;59.3025
dist_matrix_q_1_dim_1.txt;0.001;1900;0.0015789473684210526;0.13473684210526315;0.03244078947368421;3;256;61.6375
dist_matrix_q_1_dim_1.txt;0.5;1900;0.0015789473684210526;0.04631578947368421;0.014126315789473685;3;88;26.84
dist_matrix_q_1_dim_1.txt;0.1;1900;0.002105263157894737;0.07947368421052632;0.022203947368421052;4;151;42.1875
dist_matrix_q_1_dim_1.txt;0.01;1900;0.002631578947368421;0.1336842105263158;0.03763815789473684;5;254;71.5125
dist_matrix_q_1_dim_2.txt;0.0001;1900;0.003157894736842105;0.08421052631578947;0.029964473684210527;6;160;56.9325
dist_matrix_q_1_dim_2.txt;0.001;1900;0.002105263157894737;0.07736842105263157;0.02470921052631579;4;147;46.9475
dist_matrix_q_1_dim_2.txt;0.0005;1900;0.002631578947368421;0.07;0.024780263157894736;5;133;47.0825
dist_matrix_q_1_dim_2.txt;0.5;1900;0.0015789473684210526;0.032105263157894734;0.011335526315789473;3;61;21.5375
dist_matrix_q_1_dim_2.txt;0.1;1900;0.0015789473684210526;0.05421052631578947;0.016963157894736843;3;103;32.23
dist_matrix_q_1_dim_2.txt;0.01;1900;0.002631578947368421;0.06947368421052631;0.027896052631578946;5;132;53.0025
dist_matrix_q_1_dim_2.txt;0.005;1900;0.002105263157894737;0.08210526315789474;0.029407894736842105;4;156;55.875
dist_matrix_q_2_dim_0.txt;0.0001;1900;0.003157894736842105;0.04052631578947368;0.014030263157894738;6;77;26.6575
dist_matrix_q_2_dim_0.txt;0.0005;1900;0.002105263157894737;0.06894736842105263;0.015217105263157893;4;131;28.9125
dist_matrix_q_2_dim_0.txt;0.001;1900;0.002631578947368421;0.04894736842105263;0.014605263157894737;5;93;27.75
dist_matrix_q_2_dim_0.txt;0.005;1900;0.0015789473684210526;0.034210526315789476;0.013844736842105264;3;65;26.305
dist_matrix_q_2_dim_0.txt;0.1;1900;0.0015789473684210526;0.029473684210526315;0.012539473684210527;3;56;23.825
dist_matrix_q_2_dim_0.txt;0.01;1900;0.002631578947368421;0.05842105263157895;0.014146052631578946;5;111;26.8775
dist_matrix_q_2_dim_0.txt;0.5;1900;0.0015789473684210526;0.018947368421052633;0.009001315789473684;3;36;17.1025
dist_matrix_q_2_dim_1.txt;0.0005;1900;0.0036842105263157894;0.13157894736842105;0.037123684210526316;7;250;70.535
dist_matrix_q_2_dim_1.txt;0.5;1900;0.002105263157894737;0.05105263157894737;0.021068421052631577;4;97;40.03
dist_matrix_q_2_dim_1.txt;0.0001;1900;0.0015789473684210526;0.14210526315789473;0.04408157894736842;3;270;83.755
dist_matrix_q_2_dim_1.txt;0.001;1900;0.002631578947368421;0.16157894736842104;0.041686842105263154;5;307;79.205
dist_matrix_q_2_dim_1.txt;0.01;1900;0.002105263157894737;0.11894736842105263;0.03668815789473684;4;226;69.7075
dist_matrix_q_2_dim_1.txt;0.005;1900;0.002631578947368421;0.13578947368421052;0.039684210526315794;5;258;75.4
dist_matrix_q_2_dim_1.txt;0.1;1900;0.0015789473684210526;0.13210526315789473;0.035951315789473685;3;251;68.3075
dist_matrix_q_2_dim_2.txt;0.0001;1900;0.002631578947368421;0.1463157894736842;0.04068026315789474;5;278;77.2925
dist_matrix_q_2_dim_2.txt;0.5;1900;0.0010526315789473684;0.04;0.014192105263157895;2;76;26.965
dist_matrix_q_2_dim_2.txt;0.0005;1900;0.003157894736842105;0.1231578947368421;0.026313157894736844;6;234;49.995
dist_matrix_q_2_dim_2.txt;0.01;1900;0.0015789473684210526;0.12473684210526316;0.02840921052631579;3;237;53.9775
dist_matrix_q_2_dim_2.txt;0.1;1900;0.0015789473684210526;0.11263157894736842;0.02693157894736842;3;214;51.17
dist_matrix_q_1_dim_0.txt;0.0001;2100;0.002380952380952381;0.03190476190476191;0.011082142857142858;5;67;23.2725
dist_matrix_q_2_dim_2.txt;0.001;1900;0.003157894736842105;0.19842105263157894;0.03558157894736842;6;377;67.605
dist_matrix_q_2_dim_2.txt;0.005;1900;0.002105263157894737;0.19526315789473683;0.03428421052631579;4;371;65.14
dist_matrix_q_1_dim_0.txt;0.0005;2100;0.0019047619047619048;0.029047619047619048;0.010927380952380952;4;61;22.9475
dist_matrix_q_1_dim_0.txt;0.001;2100;0.0019047619047619048;0.025714285714285714;0.010632142857142857;4;54;22.3275
dist_matrix_q_1_dim_0.txt;0.005;2100;0.002380952380952381;0.024761904761904763;0.01134404761904762;5;52;23.8225
dist_matrix_q_1_dim_0.txt;0.5;2100;0.0019047619047619048;0.012857142857142857;0.006841666666666667;4;27;14.3675
dist_matrix_q_1_dim_0.txt;0.01;2100;0.0004761904761904762;0.027142857142857142;0.010832142857142856;1;57;22.7475
dist_matrix_q_1_dim_0.txt;0.1;2100;0.002380952380952381;0.02619047619047619;0.00942857142857143;5;55;19.8
dist_matrix_q_1_dim_1.txt;0.0001;2100;0.002857142857142857;0.10571428571428572;0.030042857142857145;6;222;63.09
dist_matrix_q_1_dim_1.txt;0.0005;2100;0.0019047619047619048;0.11571428571428571;0.029335714285714288;4;243;61.605
dist_matrix_q_1_dim_1.txt;0.001;2100;0.002857142857142857;0.09714285714285714;0.02925119047619048;6;204;61.4275
dist_matrix_q_1_dim_1.txt;0.5;2100;0.002380952380952381;0.03666666666666667;0.013604761904761906;5;77;28.57
dist_matrix_q_1_dim_1.txt;0.005;2100;0.002380952380952381;0.12666666666666668;0.02739404761904762;5;266;57.5275
dist_matrix_q_1_dim_1.txt;0.01;2100;0.002857142857142857;0.09142857142857143;0.026795238095238094;6;192;56.27
dist_matrix_q_1_dim_1.txt;0.1;2100;0.002380952380952381;0.10142857142857142;0.02792738095238095;5;213;58.6475
dist_matrix_q_1_dim_2.txt;0.0001;2100;0.002857142857142857;0.07047619047619047;0.024554761904761902;6;148;51.565
dist_matrix_q_1_dim_2.txt;0.005;2100;0.0019047619047619048;0.07333333333333333;0.02165714285714286;4;154;45.48
dist_matrix_q_1_dim_2.txt;0.001;2100;0.0009523809523809524;0.07333333333333333;0.02437261904761905;2;154;51.1825
dist_matrix_q_1_dim_2.txt;0.5;2100;0.0019047619047619048;0.030476190476190476;0.011845238095238096;4;64;24.875
dist_matrix_q_1_dim_2.txt;0.0005;2100;0.0014285714285714286;0.07714285714285714;0.026086904761904756;3;162;54.7825
dist_matrix_q_2_dim_0.txt;0.0001;2100;0.002857142857142857;0.02761904761904762;0.012061904761904763;6;58;25.33
dist_matrix_q_1_dim_2.txt;0.01;2100;0.002380952380952381;0.05857142857142857;0.022021428571428574;5;123;46.245
dist_matrix_q_1_dim_2.txt;0.1;2100;0.002380952380952381;0.04904761904761905;0.020041666666666666;5;103;42.0875
dist_matrix_q_2_dim_0.txt;0.0005;2100;0.002857142857142857;0.0719047619047619;0.01440595238095238;6;151;30.2525
dist_matrix_q_2_dim_0.txt;0.01;2100;0.002380952380952381;0.029047619047619048;0.011398809523809523;5;61;23.9375
dist_matrix_q_2_dim_0.txt;0.5;2100;0.002380952380952381;0.01619047619047619;0.008183333333333334;5;34;17.185
dist_matrix_q_2_dim_0.txt;0.1;2100;0.002857142857142857;0.02857142857142857;0.011697619047619047;6;60;24.565
dist_matrix_q_2_dim_0.txt;0.005;2100;0.0019047619047619048;0.034761904761904765;0.012020238095238096;4;73;25.2425
dist_matrix_q_2_dim_0.txt;0.001;2100;0.0019047619047619048;0.1;0.014953571428571429;4;210;31.4025
dist_matrix_q_2_dim_1.txt;0.0001;2100;0.002380952380952381;0.11333333333333333;0.030083333333333333;5;238;63.175
dist_matrix_q_2_dim_1.txt;0.0005;2100;0.0019047619047619048;0.11857142857142858;0.03747738095238095;4;249;78.7025
